0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.0358576852086,0.0593552738094,0.00235666437791,0.0320010894896,-0.18811949802,-0.102862066312,0.203574586524,-0.0577716811836,0.0440556710034,0.00120851565086,-0.114361362586,0.408145123392,0.0493425125835,-0.119219188625,0.217860486838,0.268542865483,0.0942269454687,-0.0673727317696,-0.115239829366,0.316375858992,0.0940451092848,-0.137097350376,-0.276781309161,-0.114262387849,-0.0591789274713,0.108362683451,-0.522200275041,-0.0546696437948,0.0502141723198,-0.0805509378381,0.00627373907796,0.0145657769365,-0.069114196415,-0.0524461426009,0.143080944816,-0.0618382252204,-0.097339796621
0.0182668957619,0.21558797417,-0.041389055586,-0.015233171378,0.0913957440642,0.0262863890723,-0.137034287969,-0.128200872671,-0.100829974413,0.00410775878468,-0.0362100810304,-0.223615151898,-0.150709784947,-0.0989959137756,0.152858659557,0.17795309911,0.0191252964033,-0.0474140754586,-0.0395700332558,0.369009641493,-0.112452566213,-0.148922097719,-0.468667664919,0.111039452866,0.295416808987,0.0574778390467,0.351910538983,-0.0220729907482,-0.0536847386786,-0.0617916664486,-0.0444518894798,0.309826522296,0.0404635862141,0.083620316284,-0.066673354966,0.0761123098952,0.111129427266
-0.0325629579049,0.029058546494,-0.0814746124815,-0.16650014863,0.47958674442,0.201474643652,0.0135295160988,-0.00770173717042,0.0811268682192,0.0496304641416,-0.453221741835,0.0949603952423,0.110337838312,-0.118274493376,-0.0739651527586,-0.0843384961118,-0.0391499659717,-0.0967927563637,0.428662958908,-0.148495433934,0.174152642861,-0.0319383830855,-0.0532332767697,0.0894325354043,0.196017478116,0.0966155089412,-0.13990703988,-0.273921524589,-0.0377385124263,-0.124789397754,-0.0866643752655,0.0172772525715,0.0034794408405,0.00559497125224,0.0584389736351,-0.00100779518802,-0.0340943092701
-0.00349139038707,0.0441397713943,-0.0943354561453,-0.150146445759,-0.131333673963,0.113250278659,-0.417179483129,0.0281079544798,0.0795725986661,0.173431923376,-0.248575143577,-0.131484585507,-0.0408602395939,-0.122937727991,-0.0191514952909,0.112332996452,-0.0400793199192,-0.174491059102,0.0172326780873,0.206464400837,-0.134611265863,0.454504374667,0.187994027058,0.147484854829,-0.312750877994,0.197908362736,-0.181562235688,0.171028247167,0.113304622106,-0.027679276621,0.0361530004602,0.209571042513,-0.0136438189607,0.00358513889997,-0.0240006730674,0.0285323487695,0.00734161474975
-0.0247133078891,-0.0683265394395,-0.00828495490187,-0.0742029258116,0.116910929474,0.0765746446332,0.0846786461325,0.0513989690764,-0.0414635231308,0.152988007342,0.352661593048,-0.0737050873616,-0.132774628799,0.0229596861997,-0.0720018815352,-0.0201127657713,-0.35808216192,-0.202279843731,0.256574776789,0.290408470646,-0.0350143791458,-0.00251629275433,0.0919730758242,-0.552045477681,-0.0256164664483,-0.0484686148058,-0.042020432705,-0.180842895917,0.282871335793,-0.0768221014105,0.0169395487308,0.102697613608,0.0420091549795,0.0627821713932,0.0662868135509,0.0526363916868,0.0166912712714
-0.016714359109,-0.000886090026676,-0.0092859126237,0.0280355231004,-0.15000518019,0.348552379652,0.108279783959,0.0615579334298,0.244148728555,0.157706569238,-0.208271781515,-0.0473233410154,-0.0875638230982,0.030157578767,0.0431871332163,0.0602965528922,-0.0959421809263,0.177462848829,-0.00933166698706,-0.319282422591,-0.325872949841,-0.087675842931,-0.147249928351,-0.220998119694,0.224458478475,-0.211671312907,-0.20514005916,0.303694921961,0.107202216415,0.125436278366,0.0215187116063,0.147609701658,-0.165924337379,0.143935459339,-0.0336321569181,0.157219899462,0.122330234394
-0.0388431666006,0.0108246394123,0.0498608733463,0.12577774804,-0.0992430749491,-0.198532466332,0.139325400526,0.0462497957384,-0.330646240066,0.0319598317417,0.0627233063203,-0.0234449258584,-0.199421482733,0.101424846151,-0.0337625564015,0.0037739575213,-0.284664400308,0.224163031451,0.524641622524,0.0513411171027,-0.255008957245,-0.071294831122,-0.0398385509881,0.354664003237,-0.0792727829477,0.0971827795349,-0.200560227588,0.178735371099,-0.152145184348,-0.0548170845186,-0.108804456563,-0.0187367361535,-0.0700872034105,-0.00812433148398,0.0701549548757,0.0176154268519,-0.0102282742421
-0.0404356612388,0.14044743052,-0.0104974925953,-0.0617493027187,0.0525704280193,-0.0774567953938,0.0311948219949,-0.193264934673,0.0930810663099,-0.00344414381083,0.0638803804731,-0.0504161593995,-0.00683918940575,-0.119692885807,0.0237498392542,-0.0224612148118,0.179554844768,-0.276305064838,0.242854332918,0.131500239627,-0.24609705644,0.173259556686,-0.122393854036,0.0276581427786,0.148591493038,-0.120267454133,-0.0727128834479,0.0770124694181,0.00737312331313,0.380807696618,0.308104933077,-0.552067390716,0.094045408396,0.0299717761843,-0.032766047162,0.0329943716714,0.0355368301033
0.0198246625822,0.0383268378877,-0.0409350803025,-0.173080666331,0.0983852030062,0.275824227162,0.271323126383,-0.118757778362,-0.630242946653,0.160604503755,0.163880585604,0.0267355623616,0.0373634839561,-0.0549941428871,0.0459527480742,0.00950397638637,0.247304690153,-0.319429604947,-0.142733159887,-0.171536089936,0.026228591978,0.10754507442,0.0620223921045,0.0989917303088,0.0166201784086,-0.0991932003697,-0.108072299388,0.169394365011,0.0295207448128,0.00924613264179,-0.145158274496,0.11902117665,-0.0280028991009,0.0398553795027,0.0429250252736,0.0716486339023,0.0301437177463
-0.00556042439945,-0.101430697582,0.0198776654545,0.0848474832988,0.272968291039,-0.481544987519,0.327501697882,-0.120770146446,0.29300260088,-0.0236738060353,0.0135754125732,-0.230653840471,-0.0251166737989,-0.00497912845577,0.0798488075306,-0.00215321771988,-0.0613917978249,-0.205377783465,-0.175168691845,-0.139433257294,-0.113775953416,0.118602751023,0.00087337610861,0.231021248798,0.00961072926413,0.0153835349577,-0.124052092572,0.0195035089183,0.357057833804,-0.0786674258169,-0.209183236729,0.136225575722,0.00288907747395,0.0871673561533,-0.0526412643016,0.0718821320873,0.0540309789546
0.0220803340084,-0.0615716407244,0.078911010034,0.0805363305403,0.106931212829,-0.182497121919,0.0165234036461,0.229992604223,0.0418479851789,0.0979159501321,-0.249430499633,0.321900246533,-0.42987734076,0.215479630561,-0.101679979742,-0.082070380936,0.196932000352,-0.378577763448,-0.051918426203,0.095532094774,-0.153297536757,-0.14604161323,0.218294747722,-0.0817613238894,0.0662429950071,-0.055036977329,0.10944998311,0.167486463847,-0.245002195772,-0.159655388545,0.109310702733,0.0684665862475,0.0774819958466,0.0498786301408,-0.0125035589433,0.0465249649074,0.078235651841
-0.0217762447573,-0.0718136765947,0.00819964044018,-0.160940521982,0.333951241106,0.0266480150745,0.304113520627,-0.156731100519,0.0528345645791,-0.185276393492,-0.0556654843199,0.106547988915,0.0530176406113,-0.296617794031,0.0175497399447,-0.0312854161506,0.0352022354359,0.365746079945,-0.0447786243736,0.209304536867,-0.264890172859,0.200139917449,0.0773715861306,-0.220153974741,-0.239673686559,-0.0764097178838,0.0967234847162,0.205062432264,-0.294076505853,-0.0521933022555,-0.0435142928947,0.10243942671,0.157122861837,-0.0365534938662,-0.0742097638627,-0.0463914617922,0.00182184461995
-0.013277907829,0.0447422802314,-0.0717419751881,-0.101609473184,0.243456312966,-0.0812341504631,-0.0393491604596,0.227571928121,-0.183446515049,0.00954780909464,-0.0652881225465,-0.0646498812138,-0.304871895815,-0.0520405557308,-0.261751052008,-0.197269720493,0.226949736214,0.385281406872,-0.151337294998,0.170302908089,0.208719494934,-0.0026760544726,-0.144943157728,-0.00834275933296,-0.0427324494022,0.0438645666421,-0.135600875074,0.0985894806253,0.367340560112,-0.0137331488337,0.15230327744,-0.176828823453,-0.222341678868,0.0993076687253,-0.0627109185526,0.102949773708,0.0780437872981
-0.0585151071579,-0.0621199907231,0.0642050675589,0.0157344529046,0.257986273134,0.143520189555,-0.178422417301,-0.0551539997823,-0.0643472689889,-0.242257574078,-0.081480125735,-0.174425376145,-0.0700410915691,-0.0572225908396,0.225201939488,0.1557407638,-0.166610758098,-0.0782933454598,-0.0777981843159,0.0488225087191,0.0850626160423,-0.496893578161,0.264761995561,-0.00915109885812,-0.0224269331299,0.136895218979,-0.109867485028,0.390608307503,0.156306463339,0.157787232152,-0.0382001206046,-0.144655015768,0.167634573797,-0.119071137575,-0.00359083205562,-0.099050632408,-0.0944467087456
-0.00569843180124,-0.0409697063162,0.193812341606,0.0879818237736,0.00886239011315,-0.130686747412,-0.0503703368946,-0.322713210342,-0.029813596778,0.56897481177,-0.122057369844,-0.0587495062581,-0.0510004417086,-0.0058835296745,-0.199112567658,-0.0940560371862,-0.157096867171,0.126243361334,-0.125055361587,0.0151785868328,0.236051389187,0.0761075225755,-0.117800169355,-0.04688961312,0.152238180759,-0.136010887675,-0.0415976953526,0.199961826452,-0.0382887950852,-0.00275153648231,0.0163552897948,-0.00922544562989,0.326742621825,-0.211284222847,0.106019542122,-0.169424576383,-0.156237715059
-0.0171322610167,0.0384854486135,-0.0587532174606,-0.00365269293084,-0.100319851687,-0.0717337802084,-0.040789102476,-0.320771093726,-0.00507175601129,0.267651994686,-0.0686237737949,-0.0407391730303,0.110862810342,-0.00977415579485,-0.0162341099834,-0.153739418681,0.428498000136,0.176185172963,0.120577841087,0.0913882818328,-0.338926126397,-0.387790203482,0.323343454866,-0.020233637434,-0.0624136605931,0.0629444697886,0.0412079972332,-0.232406253773,0.224784660586,0.0622789209808,-0.055289270125,0.13088683026,-0.0608111761318,-0.0108978307619,0.0692904698714,-0.0738092581175,-0.0262786619485
0.00512053470899,-0.0468116239621,-0.170180502079,-0.417727460869,-0.0582544184839,-0.206573204999,0.0926355707586,-0.0308924511155,0.0461922398981,0.276272843212,0.0535813318584,0.0316278433349,0.141022703985,-0.193600049382,0.0191877855765,0.324823469005,-0.197233068063,0.0490150217262,-0.0165569326433,-0.0613185782678,0.125653830568,-0.230647594423,0.200233905033,0.141127009693,0.0200142810219,-0.068056403515,0.143468470039,0.0882837765758,-0.0820158683347,-0.232834246953,0.365829279836,-0.102568778983,-0.143418925537,0.127974944963,-0.0537905000267,0.150340180915,0.132920986196
-0.0689505600815,0.0382677148811,0.131367181873,0.00926406913673,-0.0943272297336,0.104956023417,0.0703382514739,0.286257163721,-0.0133245926154,-0.106595757361,0.10615285731,-0.144352128068,-0.0976533012173,-0.275947433772,-0.0541168969461,0.106450929471,0.180143660833,0.0265031125988,0.0344287434937,-0.212390075089,-0.215670037214,-0.0136562660552,-0.0497840009149,0.0986489616265,0.0666480608267,-0.011360774856,-0.0596796127601,-0.110682302091,0.18958328194,-0.386764392784,0.337504415986,0.0614244091449,0.41896167895,-0.193095150239,0.0978229242838,-0.150519642196,-0.138026162808
-0.116335409791,0.040832023006,-0.0535490222508,-0.516061981151,-0.161187092693,-0.123854662355,0.0886575868185,0.359290043872,0.0640647430061,0.154171862636,-0.0169569644881,0.0293519701266,-0.180155623179,0.0219206821166,0.259871296126,-0.0715959662804,0.0217059652586,0.100091793766,0.00413210584195,-0.0305695995013,0.0568870329145,-0.0243518521438,-0.0274973902105,0.0292583679061,-0.0035735963401,0.03186577571,0.0383990548565,-0.102650066578,0.00673865944686,0.359010286317,-0.324296315375,0.00123877646585,0.366265086495,0.0228335555262,0.0221408001117,-0.0568666491048,0.0173654666582
-0.00381482989979,-0.0477388220689,0.000517795996169,0.37117909261,0.00304249271115,-0.0676329312067,-0.0323489499816,0.278560352107,-0.0069382331339,0.217131705797,0.0580246627041,0.0806593565443,-0.0466487941907,-0.721651307924,-0.0866657413796,0.0601687670172,-0.0188742463979,-0.0875352581413,0.00751217462618,-0.0536618481296,0.0114537521074,-0.0503924585585,0.0657932649112,-0.0235797593793,0.0221098147881,0.0309440264028,0.139071198457,-0.0185303404066,-0.0521425487192,0.220120222931,-0.240195499618,-0.0413564482783,-0.186135485992,-0.0228202610649,-0.0105245885898,-0.00511931868302,-0.005538827214
-0.0703374791483,0.046584966062,-0.0562164101203,0.104489775398,-0.0239794011472,-0.000901067950628,-0.0494997520256,0.0173702643232,-0.0256261159768,0.0954422132051,0.00862616186409,0.0206936684884,0.00421871241671,-0.151037615904,0.645838853866,-0.631864699848,-0.118057367204,-0.00739732905153,-0.0179856366322,0.0126080809468,0.0508448531291,0.0347057646521,0.0162935969352,0.0240441794754,0.0133124994636,-0.0356334430045,-0.00289158226891,0.0570213166006,-0.0161170508099,-0.198307456923,0.22169449355,0.0128032886139,-0.090725657892,0.0241043994187,0.00709325014333,0.0406059295331,-0.0528460986291
0.913270092446,-0.280433768729,-0.15147697164,-0.0408736834279,0.00721093929177,0.0162223153027,-0.0269652002083,0.0336394158052,-0.0102787856212,0.0127121622165,0.00767923135556,-0.0171910287102,-0.0503088291502,-0.027872164131,0.0967216367888,-0.0441050468839,0.0144389685929,0.0425606498485,0.0622081020345,0.000587403209095,-0.0529175685342,0.00486760435466,-0.033857765345,0.0249110522277,0.0565937075292,0.0199774845417,-0.00675186992657,0.00235973134397,0.0464938468079,0.0286906794805,0.00490582783158,-0.0418886569272,0.0933197023711,-0.121344021148,0.0343395519871,0.0100137599795,0.0408026422205
-0.134298675204,0.0447405276404,-0.871085084782,0.320799694505,0.0183554285972,0.0250563286338,0.0935388202829,0.00236067112666,-0.011531842976,0.0350929114166,-0.0022797452896,0.0334208023489,-0.0347255385608,0.100533379217,-0.0305380679189,0.0723932549374,-0.0176928307676,0.0530880076567,-0.0303537565485,-0.00285985561455,0.0379475303227,0.0332043099035,0.0377903779172,-0.00217364503079,0.0153761139002,0.00238848346514,0.0040616016321,0.039138711398,0.00685535329896,0.0117202774979,0.0335567745857,-0.00996302384357,0.274919843603,-0.00557010732943,0.0238455088783,-0.0317025949605,-0.0120747149308
0.0242785012133,0.00909008872937,0.00471451622859,0.0162676757308,0.0101699905683,0.00999597697755,-0.00751172313707,1.16036576663e-06,-0.0286820274463,0.00888763502579,0.00418772225393,0.00708029016843,0.00620849485632,-0.0138083443801,0.0264973782182,-0.00935999471176,-0.0366333170291,-0.0210319738322,0.0185754429588,-0.0279510287124,0.0151478930368,0.0269554516902,-0.0119170088107,-0.00220233926385,0.00606610992431,-0.00901106621273,-0.0335578713925,0.0338936728463,0.0292564077952,-0.0410113951065,0.0304092827857,-0.00639986138673,-0.0563908949259,0.253175762878,-0.000820724491244,-0.800913814229,0.52739120937
0.116138139209,-0.0346166331288,0.0137584292577,0.0106568030139,0.00297343236207,0.00958353505471,-0.0209038342971,-0.00129841470606,-0.00993838460716,0.00349336463862,0.00259955724348,-0.0256523170785,-0.0280000055384,-0.020561076961,-0.0209067150744,0.0389563232569,0.0116966201088,0.0171356422233,-0.0102191244313,-0.00706099365928,-0.0102824852612,0.00536009011187,0.00368996970991,0.0168044402482,0.00471091507244,-0.00911692820942,0.0219241006618,0.022036314195,-0.0350089634931,-0.0035857617124,0.0140818532595,-0.0141505263462,0.0527970122818,0.751902627487,0.00916170699136,-0.1701926755,-0.616129725144
